frame,path,points,sampled_points,lambda1,lambda2,lambda3,linearity,planarity,scattering,degeneracy_score,range_mean_m,range_p95_m,intensity_mean,intensity_std,intensity_p05,intensity_p95
1062,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001062/cloud.pcd,11910,11910,1.4117025407470023,0.6757326243853278,0.43991779618153914,0.5213349803650817,0.16704285881571568,0.3116221608192025,0.5213349803650817,1.5034444640415834,2.9156361736181915,1041.2849706129302,1087.664322986205,38.0,3255.5499999999993
1063,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001063/cloud.pcd,11785,11785,1.4483655115793919,0.6778822479936378,0.44969411445310864,0.5319674194296224,0.15754872075882145,0.31048385981155613,0.5319674194296224,1.5121169885507533,2.937645204646967,1068.4824777259228,1122.4880684348818,38.0,3328.0
1064,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001064/cloud.pcd,12184,12184,1.4437192862686843,0.6867225094986631,0.4344119819822167,0.5243379263336514,0.17476425640094273,0.3008978172654058,0.5243379263336514,1.5083880757578692,2.94858052621379,1066.70978332239,1124.0796150369924,38.0,3360.8500000000004
1065,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001065/cloud.pcd,12487,12487,1.4424392729427526,0.6930463406539709,0.43629959042844485,0.5195317032376194,0.17799484182216643,0.3024734549402141,0.5195317032376194,1.5084268347415015,2.979158495635775,1118.699287258749,1159.630771777733,39.0,3472.699999999999
1066,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001066/cloud.pcd,12928,12928,1.4306773401089188,0.7017203814266214,0.4359506794577269,0.509518770058105,0.18576494819486075,0.3047162817470343,0.509518770058105,1.5072562995701952,2.98242736300859,1114.5621905940593,1139.6145867812534,39.0,3402.0
1067,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001067/cloud.pcd,13074,13074,1.4446097813842784,0.6952887081657143,0.43506310655010694,0.5187013703455178,0.1801355666900231,0.3011630629644591,0.5187013703455178,1.504849497030538,3.0243015054977596,1117.5556830350313,1136.537134634477,39.0,3438.3499999999985
1068,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001068/cloud.pcd,12934,12934,1.4377839061906412,0.697317154012096,0.4287209265257363,0.5150055922801267,0.1868126540642649,0.2981817536556085,0.5150055922801267,1.5096016877167677,3.0375357256300557,1119.669630431421,1142.7063043967823,40.0,3464.0499999999956
1069,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001069/cloud.pcd,12911,12911,1.429974605619598,0.702451048772629,0.42190395117337876,0.5087667668977508,0.19619026554509414,0.2950429675571551,0.5087667668977508,1.5147212953770404,3.038181938145943,1096.6568817287584,1121.4455650499979,40.0,3418.0
1070,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001070/cloud.pcd,12706,12706,1.4007289252108541,0.7017563949112887,0.42680482097562844,0.49900628002976943,0.19629177993470173,0.30470194003552886,0.49900628002976943,1.506941611948089,2.994540587962285,1097.1169526208091,1114.8944037077633,41.0,3429.0
1071,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001071/cloud.pcd,12941,12941,1.4379151955201805,0.7089905074284736,0.4277386132902724,0.5069316259836943,0.19559699696786043,0.2974713770484452,0.5069316259836943,1.528603054881121,3.055160473515911,1068.5623985781624,1084.918647737931,41.0,3195.0
1072,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001072/cloud.pcd,13184,13184,1.474452219443135,0.726833032694529,0.4348002300400662,0.5070487716658352,0.19806189634599117,0.2948893319881737,0.5070487716658352,1.553742537985366,3.0757018254929287,1027.2717688106795,1050.3680458772951,42.0,3035.0
1073,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001073/cloud.pcd,14131,14131,1.4418613252821486,0.7565238358805573,0.4269790641371758,0.4753144268346902,0.22855510857044103,0.2961304645948687,0.4753144268346902,1.551968838775034,3.092107008565056,1068.745594791593,1068.428919547656,43.0,3079.5
1074,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001074/cloud.pcd,14580,14580,1.4365095859754407,0.7602524414872778,0.425827809270823,0.47076410146540054,0.23280362030398055,0.2964322782306189,0.47076410146540054,1.550183940938074,3.0716721733840613,1096.7298353909464,1085.4669240142944,45.0,3174.0
1075,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001075/cloud.pcd,15893,15893,1.3918659849892348,0.7710031777474992,0.408180497711578,0.44606507662196915,0.26067357342505026,0.2932613499529806,0.44606507662196915,1.5305278652678291,3.046417565214075,1198.281381740389,1163.5154590607212,45.0,3391.3999999999996
1076,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001076/cloud.pcd,16646,16646,1.4006021782329923,0.7821790668887646,0.4009006742523501,0.44154087502879213,0.27222461778364326,0.2862345071875646,0.44154087502879213,1.5214629489317975,3.031063339517509,1308.110897512916,1253.6540367690907,45.0,3617.5
1077,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001077/cloud.pcd,16895,16895,1.3830998386915743,0.804338901522174,0.39969281351386254,0.4184520314288473,0.29256462670916844,0.2889833418619843,0.4184520314288473,1.5142145219823453,3.013159032905725,1335.1115714708494,1259.0089274557606,46.0,3651.2999999999993
1078,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001078/cloud.pcd,16916,16916,1.3486291222255034,0.8212992875144226,0.3942259323721854,0.3910117511335383,0.3166722029830426,0.29231604588341903,0.3910117511335383,1.5060735637686729,2.970711848800628,1367.4148734925514,1286.1571494025138,46.0,3756.25
1079,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001079/cloud.pcd,17148,17148,1.3166666638523723,0.8570590947668945,0.39409731758346084,0.349069040557869,0.35161654038454637,0.2993144190575846,0.35161654038454637,1.5006918317439033,2.8966121010376797,1370.7193841847445,1295.1014522485575,47.0,3780.0
1080,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001080/cloud.pcd,17205,17205,1.3103973734406793,0.9599919498261394,0.3900233202956028,0.26740394228239994,0.43495861719715107,0.29763744052044905,0.43495861719715107,1.5149106698511186,2.909133683711068,1372.7450159837256,1314.038299836458,47.0,3853.0
1081,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001081/cloud.pcd,17170,17170,1.3958595681698243,1.251175801045677,0.3894076049526547,0.10365209396662213,0.6173745667144198,0.27897333931895807,0.6173745667144198,1.5411642886291845,2.9537927045128183,1359.478159580664,1311.1032606858703,48.0,3868.0
1082,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001082/cloud.pcd,17700,17700,1.6568718885315465,1.3001882656074506,0.3885779419175366,0.2152753181419583,0.5501996442814034,0.23452503757663828,0.5501996442814034,1.564630158183867,2.992946401005818,1357.9794350282486,1320.0962830086448,50.0,3942.0499999999993
1083,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001083/cloud.pcd,17978,17978,2.25932250040704,1.3392631661334091,0.3963683365484519,0.4072279783465498,0.417335209743224,0.17543681191022623,0.417335209743224,1.602918127264672,3.064082617713185,1351.761375013906,1331.9221317899128,50.0,4011.0
1084,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001084/cloud.pcd,18224,18224,3.2723546198351134,1.3463048787387184,0.4028126537261317,0.58858221826626,0.28832212110927247,0.12309566062446756,0.58858221826626,1.6553887711792323,3.1318840878891074,1369.9896839332748,1376.0899668258462,49.0,4243.8499999999985
1085,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001085/cloud.pcd,18533,18533,3.9779190142546303,1.3456336418861856,0.40808391372039904,0.6617242238808309,0.2356884905917225,0.10258728552744668,0.6617242238808309,1.6940587603514636,3.2363602753286407,1400.214428317056,1406.4016632411017,49.0,4322.0
1086,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001086/cloud.pcd,18928,18928,4.780559909736583,1.349194091986867,0.41538134169448765,0.7177748804613957,0.19533543516324933,0.08688968437535508,0.7177748804613957,1.740244270371154,3.3356568128275637,1388.544642857143,1414.4881207035323,48.0,4389.649999999998
1087,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001087/cloud.pcd,19018,19018,5.799730340440424,1.3956799355638003,0.42625579778632183,0.759354340005778,0.16714986402348178,0.07349579597074035,0.759354340005778,1.7990236929843193,3.466237483475052,1378.9242296771479,1444.1426248859425,48.0,4520.149999999998
1088,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001088/cloud.pcd,18944,18944,5.289487512352596,1.4097755852808858,0.43444511039699235,0.7334759592515112,0.18439035400049508,0.08213368674799365,0.7334759592515112,1.7813575327143463,3.4304723244973934,1371.4885451858108,1420.654964835894,49.0,4453.549999999996
1089,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001089/cloud.pcd,19140,19140,5.017947266495326,1.3426322541767493,0.43900180094600577,0.7324339649518715,0.18007970296225617,0.0874863320858724,0.7324339649518715,1.7544978016467772,3.397899369709786,1368.3816091954022,1397.5948292799355,50.0,4421.149999999998
1090,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001090/cloud.pcd,18807,18807,4.34675721809478,1.3168983496319766,0.4382775568569751,0.6970388996767608,0.20213247455308958,0.1008286257701496,0.6970388996767608,1.7282876951208663,3.3999942662370035,1354.3352475142235,1386.9358407609268,49.0,4380.4000000000015
1091,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001091/cloud.pcd,18104,18104,4.1617532907389565,1.2276652348979165,0.4288973464726653,0.7050124913387326,0.19193061977093379,0.10305688889033371,0.7050124913387326,1.7170070101190873,3.420490646728283,1353.7051480335838,1364.1198684392164,51.0,4262.0
1092,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001092/cloud.pcd,17853,17853,3.003239743341216,1.186782679806802,0.41867044104488355,0.6048325204678924,0.25576121269205265,0.13940626684005492,0.6048325204678924,1.6674849342000018,3.3726740521616643,1336.2180025765979,1341.339509271035,50.0,4229.399999999998
1093,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001093/cloud.pcd,17182,17182,2.8452910193234233,1.177879631004636,0.4073103419132844,0.5860249011418446,0.2708226623772861,0.14315243648086937,0.5860249011418446,1.6854941908878827,3.364881494299667,1287.2228494936562,1315.7591753088623,51.0,4094.949999999999
1094,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001094/cloud.pcd,16886,16886,3.3651365850757538,1.2112331773255338,0.4101786713212816,0.6400641855973084,0.23804516867365708,0.12189064572903448,0.6400641855973084,1.7399258584518744,3.410936914836447,1237.2333293852896,1298.2617887299955,47.0,4048.5
1095,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001095/cloud.pcd,17084,17084,3.6196518665546265,1.2362894834227507,0.4161617921972093,0.6584507215055696,0.22657640056588696,0.11497287792854338,0.6584507215055696,1.7675991773657294,3.471414699027609,1222.9238468742683,1294.5491655488506,46.0,4077.0
1096,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001096/cloud.pcd,17397,17397,3.3420432069147044,1.2208783930749796,0.41516441104175816,0.6346910205861565,0.24108425060639405,0.12422472880744956,0.6346910205861565,1.7482373815988153,3.4708723070110006,1267.8087601310572,1322.814068956914,46.0,4128.0
1097,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001097/cloud.pcd,17690,17690,3.4171896747812545,1.2429577515433696,0.41638299248345606,0.6362631665674411,0.24188729269551748,0.1218495407370415,0.6362631665674411,1.7552417325348741,3.4764542707283503,1275.22018089316,1336.7699385006786,45.0,4158.549999999999
1098,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001098/cloud.pcd,18515,18515,3.302980956152109,1.2238108390081923,0.43513513691370637,0.6294829261038484,0.23877694499736796,0.13174012889878361,0.6294829261038484,1.7328454296498175,3.4799602082390626,1332.7620847961114,1359.656440556958,44.0,4196.0
1099,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001099/cloud.pcd,19670,19670,4.16343195351498,1.1783065215158302,0.45168975851583737,0.716986722811443,0.17452351115923634,0.1084897660293206,0.716986722811443,1.7434265653484378,3.5300397849509357,1401.7444331469242,1422.9223177789513,45.0,4389.0999999999985
1100,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001100/cloud.pcd,20253,10127,4.538569344454052,1.1656419062125138,0.4697151254147703,0.7431697484942296,0.15333615683279975,0.10349409467297072,0.7431697484942296,1.7584260278088173,3.621496069442292,1436.9547227571225,1426.1575986015775,46.0,4356.0
1101,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001101/cloud.pcd,20786,10393,4.4097218827785,1.2151848916401482,0.4868770226451299,0.7244304915496217,0.16515959245396272,0.1104099159964156,0.7244304915496217,1.7597969022981388,3.735247930547861,1425.5730299239874,1412.3760115018588,46.0,4250.0
1102,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001102/cloud.pcd,20834,10417,4.976507415368777,1.2180957040615954,0.49899989499057346,0.7552308069913063,0.14449808852896773,0.10027110447972591,0.7552308069913063,1.7924512781465782,3.8771660620401773,1361.095612940386,1369.6628007812224,47.0,4159.3499999999985
1103,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001103/cloud.pcd,20972,10486,5.448296745412504,1.2447984811071688,0.5006226562164194,0.7715252051652114,0.13658871013539223,0.09188608469939646,0.7715252051652114,1.815404521530685,4.002916392549158,1373.8595746709898,1408.9681591776834,47.0,4321.0
1104,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001104/cloud.pcd,20943,10472,5.3050239593031225,1.2883070453466567,0.5167728471952034,0.7571533973777017,0.14543463028069026,0.09741197234160798,0.7571533973777017,1.8184628158505112,4.0210676278153565,1395.4717089242229,1451.6964803329927,47.0,4458.0
1105,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001105/cloud.pcd,21336,10668,5.821620589810744,1.3098330223014676,0.5350107975325665,0.7750054298292824,0.13309390620972947,0.0919006639609881,0.7750054298292824,1.8515205161691073,4.1636737527218175,1420.7209880014998,1494.122021932913,46.0,4557.25
1106,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001106/cloud.pcd,21869,10935,5.777908591661969,1.3136527049131728,0.5511603697868753,0.7726421794195759,0.13196683939005907,0.09539098119036502,0.7726421794195759,1.8570285135803464,4.217820696381598,1458.46476747908,1564.8732028005834,46.0,4761.799999999996
1107,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001107/cloud.pcd,22182,11091,5.881557387579742,1.3688499231113207,0.5682707206682726,0.7672640369025453,0.13611687342091652,0.09661908967653816,0.7672640369025453,1.8871969751026862,4.303337537858982,1464.762735551348,1590.1774538958239,47.0,4833.950000000001
1108,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001108/cloud.pcd,21970,10985,6.165724132054406,1.3912585210826502,0.5893408951378232,0.7743560218904756,0.1300605750062369,0.09558340310328742,0.7743560218904756,1.9115016088223895,4.312199606315735,1442.5074647246245,1583.299330689969,47.0,4877.0
1109,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001109/cloud.pcd,21922,10961,6.7118468535398925,1.375851912723068,0.600561907501124,0.7950114264008526,0.11551068165583196,0.08947789194331542,0.7950114264008526,1.9493084204521425,4.474226393179104,1368.0361737067785,1492.3002927923044,49.0,4677.9000000000015
1110,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001110/cloud.pcd,21217,10609,6.559823130089384,1.388508914754771,0.6158335390804934,0.7883313486935658,0.1177890562521537,0.09387959505428038,0.7883313486935658,1.9705364173984634,4.422769028866267,1242.3493896403827,1358.0652989191358,50.0,4231.600000000002
1111,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001111/cloud.pcd,21295,10648,6.634926767397918,1.4230645680980305,0.6215828725911006,0.785519174817339,0.1207973687735599,0.09368345640910104,0.785519174817339,1.9809349713498297,4.489904946846389,1240.7913594740548,1310.616520736995,51.0,4007.2999999999993
1112,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001112/cloud.pcd,22194,11097,6.305949973993462,1.3732287708335693,0.6217997972316912,0.7822328473113584,0.11916189895271395,0.09860525373592757,0.7822328473113584,1.9804199148585557,4.335557168083423,1244.84288546454,1349.0978820984917,53.0,3945.0
1113,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001113/cloud.pcd,22028,11014,6.311110059912179,1.3448118514711662,0.6443947236986056,0.7869135795914356,0.11098160563251326,0.10210481477605106,0.7869135795914356,1.9836270998437147,4.282520358660454,1294.2411476302887,1484.7523825873063,50.350000000000136,4037.649999999998
1114,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001114/cloud.pcd,22881,11441,6.02112161479155,1.2572270116266095,0.6664177097914908,0.7911972067566129,0.09812279831447523,0.11067999492891194,0.7911972067566129,2.0148452578260705,4.32916483172554,1366.7151785324068,1640.058551780305,52.0,4790.0
1115,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001115/cloud.pcd,23301,11651,6.728981762646017,1.207579781836817,0.6819801875134407,0.8205404882295351,0.07810982595332469,0.1013496858171403,0.8205404882295351,2.096626563403584,4.5115688488725,1393.332517917686,1733.3503353799056,53.0,5144.0
